3187	The use of a symptom reducing vaccine will require twice as many people vaccinated than a susceptibility reducing vaccine with the same 90% VEDIS to prevent 50% of the infections and death over one year.	Covid-19 vaccines that reduce symptoms but do so block infection need higher coverage and faster rollout to achieve population impact	not_entailment
3188	The use of a symptom reducing vaccine will require twice as many people vaccinated than a susceptibility reducing vaccine with the same 90% VEDIS to prevent 50% of the infections and death over one year.	Covid-19 vaccines that reduce symptoms but do, block infection need higher coverage and faster rollout to achieve population impact	not_entailment
3189	The use of a symptom reducing vaccine will require twice as many people vaccinated than a susceptibility reducing vaccine with the same 90% VEDIS to prevent 50% of the infections and death over one year.	Covid-19 vaccines that reduce symptoms but do can block infection need higher coverage and faster rollout to achieve population impact	not_entailment
3190	A single-dose intranasal inoculation of mice with ΔNA(RBD)-Flu elicits serum neutralizing antibody titers against SAR-CoV-2 comparable to those observed in humans following natural infection (~1:200). The resulting ΔNA(RBD)-Flu virus can be generated by reverse genetics and grown to high titers in cell culture.	Attenuated influenza virions expressing the sars- cov-2 receptor-binding domain induce neutralizing antibodies in mice	entailment
3191	A single-dose intranasal inoculation of mice with ΔNA(RBD)-Flu elicits serum neutralizing antibody titers against SAR-CoV-2 comparable to those observed in humans following natural infection (~1:200). The resulting ΔNA(RBD)-Flu virus can be generated by reverse genetics and grown to high titers in cell culture.	Attenuated influenza virions expressing the sars- cov-2 receptor-binding domain induce neutralizing antibodies in humans	not_entailment
3192	A single-dose intranasal inoculation of mice with ΔNA(RBD)-Flu elicits serum neutralizing antibody titers against SAR-CoV-2 comparable to those observed in humans following natural infection (~1:200). The resulting ΔNA(RBD)-Flu virus can be generated by reverse genetics and grown to high titers in cell culture.	Attenuated influenza virions lacking the sars- cov-2 receptor-binding domain induce neutralizing antibodies in mice	not_entailment
3193	A blood sample from an early U.S. survivor of COVID-19 is being used by Eli Lilly to develop an experimental drug, which is now undergoing human tests to examine the drug's ability to fight the coronavirus.	Eli lilly begins testing covid-19 drug derived from blood of survivor	entailment
3194	A blood sample from an early U.S. survivor of COVID-19 is being used by Eli Lilly to develop an experimental drug, which is now undergoing human tests to examine the drug's ability to fight the coronavirus.	Eli lilly begins testing covid-19 drug derived from blood of donors	not_entailment
3195	A blood sample from an early U.S. survivor of COVID-19 is being used by Eli Lilly to develop an experimental drug, which is now undergoing human tests to examine the drug's ability to fight the coronavirus.	Eli lilly begins testing covid-19 drug derived from blood of healthy	not_entailment
3196	A blood sample from an early U.S. survivor of COVID-19 is being used by Eli Lilly to develop an experimental drug, which is now undergoing human tests to examine the drug's ability to fight the coronavirus.	Eli lilly begins testing covid-19 drug derived from blood of patients	not_entailment
3197	There was one ferret in Group 1 showing detectable, but below the quantifiable limit, viral RNA, and no other INNA-051 treated ferrets showing detectable viral RNA in lung tissue on day 3 and days 12-14 dpc This study provides evidence supporting a novel approach to prevent SARS-CoV-2 transmission, based on reduced viral shedding, following prophylactic i.n administration of INNA-051. We show that prophylactic intra-nasal administration of the TLR2/6 agonist INNA-051 in a SARS-CoV-2 ferret infection model effectively reduces levels of viral RNA in the nose and throat.	Prophylactic intranasal administration of a tlr2 agonist reduces upper respiratory tract viral shedding in a sars-cov-2 challenge ferret model	entailment
3198	There was one ferret in Group 1 showing detectable, but below the quantifiable limit, viral RNA, and no other INNA-051 treated ferrets showing detectable viral RNA in lung tissue on day 3 and days 12-14 dpc This study provides evidence supporting a novel approach to prevent SARS-CoV-2 transmission, based on reduced viral shedding, following prophylactic i.n administration of INNA-051. We show that prophylactic intra-nasal administration of the TLR2/6 agonist INNA-051 in a SARS-CoV-2 ferret infection model effectively reduces levels of viral RNA in the nose and throat.	Prophylactic intranasal administration of a tlr2 agonist increases upper respiratory tract viral shedding in a sars-cov-2 challenge ferret model	not_entailment
3199	There was one ferret in Group 1 showing detectable, but below the quantifiable limit, viral RNA, and no other INNA-051 treated ferrets showing detectable viral RNA in lung tissue on day 3 and days 12-14 dpc This study provides evidence supporting a novel approach to prevent SARS-CoV-2 transmission, based on reduced viral shedding, following prophylactic i.n administration of INNA-051. We show that prophylactic intra-nasal administration of the TLR2/6 agonist INNA-051 in a SARS-CoV-2 ferret infection model effectively reduces levels of viral RNA in the nose and throat.	Prophylactic intranasal administration of a tlr2 agonist increased upper respiratory tract viral shedding in a sars-cov-2 challenge ferret model	not_entailment
